#ID,モデルID,効果エフェクトスケール,2Dバトル表示,,名前,属性,HP,ATK,INT,MND,DEF,MDEF,ダメージ減算,属性毎のダメージ減算,,,,,トランスゲージ,,,,サイズ,ボイス情報ID,死亡演出スキップフラグ,
#,,,イメージID,Live2D名,,,,,,,,,,火,氷,風,光,闇,トランス移行値,オーバーヒート移行値,オーバーヒートターン,オーバーヒートターン延長耐性,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
70004222,,,10107020,,提线木偶,DARK,17500,2400,2400,0,0,0,0,,,,,,,,,,P,,,
70004223,,,10107020,,提线木偶,DARK,17500,2400,2400,0,0,0,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
70004231,,,10107021,,狂猎,DARK,250000,6400,6400,2000,0,0,0,,,,,,,,,,L,,,
70004232,,,10107021,,提线木偶,DARK,50000,4800,4800,0,0,0,0,,,,,,,,,,P,,,
70004233,,,10107021,,提线木偶,DARK,50000,4800,4800,0,0,0,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
70051111,,,10105013,,库丘林,FIRE,40000,1100,1100,300,0,0,0,,,,,,,,,,L,,,
70051112,,,10105013,,迎伯尔加,FIRE,30000,800,800,300,0,0,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
70051121,,,10127023,,八岐大蛇,FIRE,80000,700,0,500,0,0,0,,,,,,,,,,L,,,
70051122,,,10127023,,薙刀,FIRE,13000,700,0,0,0,0,0,,,,,,,,,,P,,,
70051123,,,10127023,,远吕智,FIRE,35000,350,350,200,300,300,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
70051311,,,10105014,,库丘林,FIRE,320000,3000,3000,1200,0,0,0,,,,,,,,,,L,,,
70051312,,,10105014,,迎伯尔加,FIRE,240000,3000,3000,1200,0,0,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
70051321,,,10127024,,八岐大蛇,FIRE,336000,3000,0,1000,0,0,0,,,,,,,,,,L,,,
70051322,,,10127024,,远吕智,FIRE,88000,1500,1500,1000,0,0,0,,,,,,,,,,P,,,
70051323,,,10127024,,薙刀,FIRE,88000,2500,0,0,0,0,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
70051331,,,10113041,,扩散型阿倍晴明,FIRE,416000,4000,4000,0,0,5000,0,,,,,,,,,,L,,,
70051332,,,10113041,,咒符,FIRE,112000,3000,3000,500,0,5000,0,,,,,,,,,,P,,,
70051333,,,10113041,,灵符,FIRE,112000,1000,1000,0,0,5000,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
70051511,,,10113042,,扩散型阿倍晴明,FIRE,625000,18000,18000,0,10000,15000,0,,,,,,,,,,L,,,
70051512,,,10113042,,咒符,FIRE,175000,7000,7000,1500,10000,15000,0,,,,,,,,,,P,,,
70051513,,,10113042,,灵符,FIRE,175000,1000,1000,0,10000,15000,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
70051521,,,10117020,,朱雀,FIRE,550000,0,4000,0,0,0,0,,,,,,,,,,L,,,
70051522,,,10117020,,扇子,FIRE,115000,0,0,4000,0,0,0,,,,,,,,,,P,,,
70051523,,,10117020,,翼,FIRE,160000,6500,6500,4000,0,0,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
70051531,,,10110012,,未来型小灰人,FIRE,600000,10000,10000,200000,0,0,0,,,,,,,,,,L,,,
70051532,,,10110012,,傀儡行星,FIRE,150000,7500,7500,5000,0,0,0,,,,,,,,,,P,,,
70051533,,,10110012,,傀儡行星,FIRE,150000,7500,7500,5000,0,0,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
70052111,,,10001045,,犬魔,FIRE,40000,800,800,800,0,0,0,,,,,,,,,,L,,,
70052112,,,10001045,,猎犬,FIRE,20000,600,600,600,0,500,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
70052121,,,10109011,,凯特西,FIRE,60000,800,800,1000,0,0,0,,,,,,,,,,L,,,
70052122,,,10109011,,火箭弹,FIRE,17000,1500,1500,500,500,0,0,,,,,,,,,,P,,,
70052123,,,10109011,,火箭弹,FIRE,17000,1500,1500,500,500,0,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
70052311,,,10001046,,犬魔,FIRE,120000,5000,5000,2500,0,0,0,,,,,,,,,,L,,,
70052312,,,10001046,,猎犬Ａ,FIRE,36000,3200,3200,1600,0,4000,0,,,,,,,,,,P,,,
70052313,,,10001046,,猎犬Ｂ,FIRE,36000,3200,3200,1600,0,4000,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
70052321,,,10109012,,凯特西,FIRE,464000,2500,2500,3000,0,0,0,,,,,,,,,,L,,,
70052322,,,10109012,,火箭弹,FIRE,88000,10000,10000,2000,4000,0,0,,,,,,,,,,P,,,
70052323,,,10109012,,火箭弹,FIRE,88000,10000,10000,2000,4000,0,0,,,,,,,,,,P,,,
70052324,,,10109012,,火箭弹,FIRE,88000,10000,10000,2000,4000,0,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
70052331,,,10117019,,朱雀,FIRE,480000,0,3000,0,0,0,0,,,,,,,,,,L,,,
70052332,,,10117019,,翼,FIRE,200000,3000,3000,1000,0,0,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
70052511,,,10113042,,扩散型阿倍晴明,FIRE,625000,18000,18000,0,10000,15000,0,,,,,,,,,,L,,,
70052512,,,10113042,,咒符,FIRE,175000,7000,7000,1500,10000,15000,0,,,,,,,,,,P,,,
70052513,,,10113042,,灵符,FIRE,175000,1000,1000,0,10000,15000,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
70052521,,,10117020,,朱雀,FIRE,550000,0,4000,0,0,0,0,,,,,,,,,,L,,,
70052522,,,10117020,,扇子,FIRE,115000,0,0,4000,0,0,0,,,,,,,,,,P,,,
70052523,,,10117020,,翼,FIRE,160000,6500,6500,4000,0,0,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
70052531,,,10110012,,未来型小灰人,FIRE,600000,10000,10000,200000,0,0,0,,,,,,,,,,L,,,
70052532,,,10110012,,傀儡行星,FIRE,150000,7500,7500,5000,0,0,0,,,,,,,,,,P,,,
70052533,,,10110012,,傀儡行星,FIRE,150000,7500,7500,5000,0,0,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
70053111,,,10120033,,星冠型辇道增七,FIRE,50000,2500,0,1000,0,0,0,,,,,,,,,,L,,,
70053112,,,10120033,,喙之矛,FIRE,15000,1000,0,1000,0,0,0,,,,,,,,,,P,,,
70053113,,,10120033,,星之焰,FIRE,11000,0,1000,0,0,0,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
70053121,,,10125024,,逆行型加雷斯,FIRE,75000,750,0,500,0,0,0,,,,,,,,,,L,,,
70053122,,,10125024,,枪,FIRE,40000,1000,0,500,0,0,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
70053311,,,10120034,,星冠型辇道增七,FIRE,360000,8000,0,1200,0,0,0,,,,,,,,,,L,,,
70053312,,,10120034,,喙之矛,FIRE,76000,4000,0,1600,0,0,0,,,,,,,,,,P,,,
70053313,,,10120034,,星之焰,FIRE,96000,0,3000,0,0,0,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
70053321,,,10125025,,逆行型加雷斯,FIRE,384000,2000,0,1000,0,0,0,,,,,,,,,,L,,,
70053322,,,10125025,,枪,FIRE,88000,2500,0,750,0,0,0,,,,,,,,,,P,,,
70053323,,,10125025,,火焰之枪,FIRE,88000,2500,0,750,0,0,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
70053331,,,10108019,,华恋型佩里亚丝,FIRE,440000,0,0,1500,0,0,0,,,,,,,,,,L,,,
70053332,,,10108019,,枪,FIRE,280000,0,0,2500,4000,0,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
70053511,,,10108020,,华恋型佩里亚丝,FIRE,600000,0,0,3000,4000,0,0,,,,,,,,,,L,,,
70053512,,,10108020,,盾,FIRE,175000,0,0,2500,10000,0,0,,,,,,,,,,P,,,
70053513,,,10108020,,盾,FIRE,175000,0,0,2500,10000,0,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
70053521,,,10118014,,童话型奥尔特莉特,FIRE,500000,8000,8000,0,0,0,0,,,,,,,,,,L,,,
70053522,,,10118014,,竖琴,FIRE,115000,0,0,0,0,0,0,,,,,,,,,,P,,,
70053523,,,10118014,,豆蔓,WIND,150000,8000,8000,2500,0,0,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
70053531,,,10122020,,特异型尼禄,FIRE,450000,10000,0,0,10000,10000,0,,,,,,,,,,L,,,
70053532,,,10122020,,执行之剑,FIRE,125000,8000,0,2000,10000,10000,0,,,,,,,,,,P,,,
70053533,,,10122020,,左腕,LIGHT,125000,10000,0,3000,10000,10000,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
70054111,,,10116013,,仙女木,FIRE,70000,500,500,500,0,0,0,,,,,,,,,,L,,,
70054112,,,10116013,,右腕,FIRE,17500,0,1500,0,0,0,0,,,,,,,,,,P,,,
70054113,,,10116013,,左腕,FIRE,17500,1500,0,0,0,0,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
70054121,,,10119021,,艾蕾娜,FIRE,60000,0,1500,0,0,0,0,,,,,,,,,,L,,,
70054122,,,10119021,,元素之蝶,FIRE,20000,0,0,500,0,0,0,,,,,,,,,,P,,,
70054123,,,10119021,,元素之翼,FIRE,10000,0,0,3000,0,0,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
70054311,,,10116014,,仙女木,FIRE,480000,1500,1500,1500,0,0,0,,,,,,,,,,L,,,
70054312,,,10116014,,右腕,FIRE,120000,0,3000,0,0,0,0,,,,,,,,,,P,,,
70054313,,,10116014,,左腕,FIRE,120000,3000,0,0,0,0,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
70054321,,,10119022,,艾蕾娜,FIRE,400000,0,4000,0,0,0,0,,,,,,,,,,L,,,
70054322,,,10119022,,元素之蝶,FIRE,120000,0,0,1000,0,0,0,,,,,,,,,,P,,,
70054323,,,10119022,,元素之翼,FIRE,80000,0,0,10000,0,0,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
70054331,,,10118013,,童话型奥尔特莉特,FIRE,440000,4000,4000,0,0,0,0,,,,,,,,,,L,,,
70054332,,,10118013,,竖琴,FIRE,96000,0,0,0,0,0,0,,,,,,,,,,P,,,
70054333,,,10118013,,豆蔓,WIND,140000,3500,3500,1000,0,0,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
70054511,,,10108020,,华恋型佩里亚丝,FIRE,600000,0,0,3000,4000,0,0,,,,,,,,,,L,,,
70054512,,,10108020,,盾,FIRE,175000,0,0,2500,10000,0,0,,,,,,,,,,P,,,
70054513,,,10108020,,盾,FIRE,175000,0,0,2500,10000,0,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
70054521,,,10118014,,童话型奥尔特莉特,FIRE,500000,8000,8000,0,0,0,0,,,,,,,,,,L,,,
70054522,,,10118014,,竖琴,FIRE,115000,0,0,0,0,0,0,,,,,,,,,,P,,,
70054523,,,10118014,,豆蔓,WIND,150000,8000,8000,2500,0,0,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
70054531,,,10122020,,特异型尼禄,FIRE,450000,10000,0,0,10000,10000,0,,,,,,,,,,L,,,
70054532,,,10122020,,执行之剑,FIRE,125000,8000,0,2000,10000,10000,0,,,,,,,,,,P,,,
70054533,,,10122020,,左腕,LIGHT,125000,10000,0,3000,10000,10000,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
70055111,,,10103001,,圣夜型布兰奇芙蓉,FIRE,40000,500,500,500,0,0,0,,,,,,,,,,L,,,
70055112,,,10103001,,铃铛,FIRE,28000,400,400,300,0,0,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
70055121,,,10130023,,圣夜型依缇尔,FIRE,75000,500,500,0,0,0,0,,,,,,,,,,L,,,
70055122,,,10130023,,星星,FIRE,17000,0,0,500,0,0,0,,,,,,,,,,P,,,
70055123,,,10130023,,礼物袋,FIRE,17000,0,0,500,0,0,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
70055311,,,10103002,,圣夜型布兰奇芙蓉,FIRE,144000,2400,2400,1500,0,0,0,,,,,,,,,,L,,,
70055312,,,10103002,,铃铛Ａ,FIRE,40000,1600,1600,400,0,0,0,,,,,,,,,,P,,,
70055313,,,10103002,,铃铛Ｂ,FIRE,40000,1600,1600,400,0,0,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
70055321,,,10130024,,圣夜型依缇尔,FIRE,360000,1500,1500,0,0,0,0,,,,,,,,,,L,,,
70055322,,,10130024,,礼物袋,FIRE,88000,0,0,2000,0,0,0,,,,,,,,,,P,,,
70055323,,,10130024,,星星,FIRE,88000,0,0,2000,0,0,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
70055331,,,10123028,,菲尼克斯,FIRE,480000,0,5500,1000,5000,5000,0,,,,,,,,,,L,,,
70055332,,,10123028,,轰炎,FIRE,64000,0,4000,2000,0,0,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
70055511,,,10123029,,菲尼克斯,FIRE,600000,0,5000,5000,20000,20000,0,,,,,,,,,,L,,,
70055512,,,10123029,,轰炎,FIRE,75000,0,10000,7500,0,0,0,,,,,,,,,,P,,,
70055513,,,10123029,,红火,FIRE,75000,0,10000,7500,0,0,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
70055521,,,10003004,,希尔奇,FIRE,220000,18000,18000,0,0,0,0,,,,,,,,,,L,,,
70055522,,,10003004,,除尘器,FIRE,137500,12000,12000,12000,0,6000,0,,,,,,,,,,P,,,
70055523,,,10003004,,X聚能器,FIRE,62500,12000,12000,0,0,6000,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
70055531,,,10121025,,炎夏型亚瑟 -技巧之场-,FIRE,650000,9000,0,0,0,0,0,,,,,,,,,,L,,,
70055532,,,10121025,,热波型王者之剑,FIRE,125000,4000,0,0,0,0,0,,,,,,,,,,P,,,
70055533,,,10121025,,遮阳伞 ,FIRE,110000,0,0,10000,0,0,0,,,,,,,,,,P,,,
70055534,,,10121025,,球型支援装置,FIRE,150000,0,0,3000,0,0,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
70056111,,,10107012,,凡妮克,FIRE,52000,1200,1200,400,0,0,0,,,,,,,,,,L,,,
70056112,,,10107012,,蒸汽,FIRE,18000,0,0,0,1000,200,0,,,,,,,,,,P,,,
70056113,,,10107012,,蒸汽,FIRE,18000,0,0,0,200,1000,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
70056121,,,10111011,,莱妮珂,FIRE,50000,1000,1000,0,0,0,0,,,,,,,,,,L,,,
70056122,,,10111011,,棱镜,FIRE,13000,800,800,800,0,0,0,,,,,,,,,,P,,,
70056123,,,10111011,,镜子,FIRE,13000,800,800,800,0,0,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
70056311,,,10107013,,凡妮克,FIRE,432000,5300,2800,1600,0,0,0,,,,,,,,,,L,,,
70056312,,,10107013,,蒸汽,FIRE,120000,0,0,0,20000,6000,0,,,,,,,,,,P,,,
70056313,,,10107013,,蒸汽,FIRE,120000,0,0,0,6000,20000,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
70056321,,,10111012,,莱妮珂,FIRE,440000,3000,3000,0,0,0,0,,,,,,,,,,L,,,
70056322,,,10111012,,晶石环,FIRE,120000,3500,3500,1000,0,0,0,,,,,,,,,,P,,,
70056323,,,10111012,,镜子环,FIRE,120000,3500,3500,1000,0,0,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
70056331,,,10003004,,希尔奇,FIRE,140000,5400,5400,0,0,0,0,,,,,,,,,,L,,,
70056332,,,10003004,,除尘器,FIRE,80000,6400,6400,1800,0,4000,0,,,,,,,,,,P,,,
70056333,,,10003004,,X聚能器,FIRE,40000,6400,6400,0,0,4000,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
70056511,,,10123029,,菲尼克斯,FIRE,600000,0,5000,5000,20000,20000,0,,,,,,,,,,L,,,
70056512,,,10123029,,轰炎,FIRE,75000,0,10000,7500,0,0,0,,,,,,,,,,P,,,
70056513,,,10123029,,红火,FIRE,75000,0,10000,7500,0,0,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
70056521,,,10003004,,希尔奇,FIRE,220000,18000,18000,0,0,0,0,,,,,,,,,,L,,,
70056522,,,10003004,,除尘器,FIRE,137500,12000,12000,12000,0,6000,0,,,,,,,,,,P,,,
70056523,,,10003004,,X聚能器,FIRE,62500,12000,12000,0,0,6000,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
70056531,,,10121025,,炎夏型亚瑟 -技巧之场-,FIRE,650000,9000,0,0,0,0,0,,,,,,,,,,L,,,
70056532,,,10121025,,热波型王者之剑,FIRE,125000,4000,0,0,0,0,0,,,,,,,,,,P,,,
70056533,,,10121025,,遮阳伞 ,FIRE,110000,0,0,10000,0,0,0,,,,,,,,,,P,,,
70056534,,,10121025,,球型支援装置,FIRE,150000,0,0,3000,0,0,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
70057111,,,10115013,,学徒型柯尔格利万斯,FIRE,60000,1500,0,0,0,0,0,,,,,,,,,,L,,,
70057112,,,10115013,,火焰之剑,FIRE,15000,1000,0,1000,0,0,0,,,,,,,,,,P,,,
70057113,,,10115013,,火焰之盾,FIRE,15000,800,0,1000,0,0,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
70057121,,,10124021,,秋季型亚瑟 魔法之派,FIRE,55000,0,2000,0,0,0,0,,,,,,,,,,L,,,
70057122,,,10124021,,笔,FIRE,18000,0,0,0,0,0,0,,,,,,,,,,P,,,
70057123,,,10124021,,书籍,FIRE,7500,0,0,0,0,0,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
70057311,,,10115014,,学徒型柯尔格利万斯,FIRE,400000,3000,0,0,0,0,0,,,,,,,,,,L,,,
70057312,,,10115014,,火焰巨剑,FIRE,100000,2500,0,1500,0,0,0,,,,,,,,,,P,,,
70057313,,,10115014,,火焰之盾,FIRE,100000,2400,0,3000,0,0,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
70057321,,,10124022,,秋季型亚瑟 魔法之派,FIRE,384000,0,6500,0,0,0,0,,,,,,,,,,L,,,
70057322,,,10124022,,笔,FIRE,80000,0,0,0,0,0,0,,,,,,,,,,P,,,
70057323,,,10124022,,老旧的计算机,FIRE,112000,0,0,0,0,0,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
70057331,,,10121024,,炎夏型亚瑟 -技巧之场-,FIRE,1040000,3500,0,0,0,0,0,,,,,,,,,,L,,,
70057332,,,10121024,,热波型王者之剑,FIRE,200000,1500,0,0,0,0,0,,,,,,,,,,P,,,
70057333,,,10121024,,球型支援装置A,FIRE,176000,0,0,2000,0,0,0,,,,,,,,,,P,,,
70057334,,,10121024,,球型支援装置B,FIRE,240000,0,0,1500,0,0,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
70057511,,,10123029,,菲尼克斯,FIRE,600000,0,5000,5000,20000,20000,0,,,,,,,,,,L,,,
70057512,,,10123029,,轰炎,FIRE,75000,0,10000,7500,0,0,0,,,,,,,,,,P,,,
70057513,,,10123029,,红火,FIRE,75000,0,10000,7500,0,0,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
70057521,,,10003004,,希尔奇,FIRE,220000,18000,18000,0,0,0,0,,,,,,,,,,L,,,
70057522,,,10003004,,除尘器,FIRE,137500,12000,12000,12000,0,6000,0,,,,,,,,,,P,,,
70057523,,,10003004,,X聚能器,FIRE,62500,12000,12000,0,0,6000,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
70057531,,,10121025,,炎夏型亚瑟 -技巧之场-,FIRE,650000,9000,0,0,0,0,0,,,,,,,,,,L,,,
70057532,,,10121025,,热波型王者之剑,FIRE,125000,4000,0,0,0,0,0,,,,,,,,,,P,,,
70057533,,,10121025,,遮阳伞 ,FIRE,110000,0,0,10000,0,0,0,,,,,,,,,,P,,,
70057534,,,10121025,,球型支援装置,FIRE,150000,0,0,3000,0,0,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
75001311,,,10140021,,拟人型切尔莉吞噬者,DARK,500000,0,2500,1500,0,0,0,,,,,,,,,,L,,,
75001312,,,10140021,,切尔莉捕获筐,DARK,100000,2500,0,0,0,0,0,,,,,,,,,,P,,,
75001313,,,10140021,,超级切尔莉,DARK,100000,0,0,1500,0,0,0,,,,,,,,,,P,,,
75001314,,,10140021,,医用氧气瓶,DARK,100000,0,0,0,0,0,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
75001321,,,10140023,,电波型雅琳,LIGHT,410000,0,3000,0,0,0,0,,,,,,,,,,L,,,
75001322,,,10140023,,客人型歌姬亚瑟,LIGHT,100000,0,1500,1500,0,0,0,,,,,,,,,,P,,,
75001323,,,10140023,,客人型侠客亚瑟,LIGHT,100000,0,1500,1500,0,0,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
75001411,,,10140022,,拟人型切尔莉吞噬者,DARK,1000000,0,6000,3000,20000,20000,0,,,,,,,,,,L,,,
75001412,,,10140022,,蓄力加农炮,DARK,200000,0,0,0,20000,20000,0,,,,,,,,,,P,,,
75001413,,,10140022,,超级切尔莉,DARK,200000,0,0,3000,20000,20000,0,,,,,,,,,,P,,,
75001414,,,10140022,,机械手,DARK,200000,6000,0,0,20000,20000,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
75001421,,,10140024,,电波型雅琳,LIGHT,800000,0,6500,0,25000,25000,0,,,,,,,,,,L,,,
75001422,,,10140024,,客人型侠客亚瑟,LIGHT,240000,0,3500,4500,25000,25000,0,,,,,,,,,,P,,,
75001423,,,10140024,,客人型歌姬亚瑟,LIGHT,210000,0,3500,4500,15000,15000,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
80000021,emt_00333,4,60000092,,疾风切尔莉吞噬者,WIND,150000,1000,1000,0,0,0,0,,,,,,,,,,L,,,
80000022,emt_00333,3.5,60000092,,蓄力加农炮,WIND,65000,1500,1500,1000,0,0,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
80000031,emt_00333,4,60000092,,疾风切尔莉吞噬者,WIND,450000,2500,2500,0,0,0,0,,,,,,,,,,L,,,
80000032,emt_00333,3.5,60000092,,蓄力加农炮,WIND,104000,3000,3000,1000,2500,2500,0,,,,,,,,,,P,,,
80000033,emt_00333,3.5,60000092,,魔法之手,WIND,156000,8500,8500,1500,2500,2500,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
80000051,emt_00333,4,60000092,,疾风切尔莉吞噬者,WIND,950000,0,8000,0,0,0,0,,,,,,,,,,L,,,
80000052,emt_00333,3.5,60000092,,蓄力加农炮,WIND,250000,0,6000,7000,7500,7500,0,,,,,,,,,,P,,,
80000053,emt_00333,3.5,60000092,,魔法之手,WIND,300000,15000,0,0,7500,7500,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
80000061,emt_00333,4,60000092,,疾风切尔莉吞噬者,WIND,1300000,0,9000,0,0,0,0,,,,,,,,,,L,,,
80000062,emt_00333,3.5,60000092,,蓄力加农炮,WIND,370000,0,7500,8500,10000,10000,0,,,,,,,,,,P,,,
80000063,emt_00333,3.5,60000092,,魔法之手,WIND,400000,18000,0,0,10000,10000,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
80000121,emt_00201,4.5,60000021,,烈焰奇美拉,FIRE,100000,2000,2000,0,0,0,0,,,,,,,,,,L,,,
80000122,emt_00201,4,60000021,,烈焰奇美拉的手腕,FIRE,34000,1700,1700,0,0,0,0,,,,,,,,,,P,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,
