82900252,,82902251,,,,,,,,,,,,10050,4000,,
82900253,,82902252,,,,,,,,,,,,10140,4000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82900311,,82902311,,,82902311,,,,,,,,,10060,5000,,
82900312,,82902311,,,82902311,,,82902311,,,,,,10060,5000,,
82900313,,82902311,,,82902312,,,82902311,,,,,,10060,5000,,
82900314,,82902312,,,82902312,,,,,,,,,10150,5000,,
,,,,,,,,,,,,,,,,,
82900321,,82902321,,,82902322,,,82902321,,,,,,10060,5000,,
82900322,,82902321,,,82902322,,,,,,,,,10060,5000,,
82900323,,82902321,,,82902323,,,82902321,,,,,,10060,5000,,
82900324,,82902323,,,82902323,,,,,,,,,10150,5000,,
,,,,,,,,,,,,,,,,,
82900331,,82902332,,,82902332,,,,,,,,,10060,5000,,
82900332,,82902331,,,82902333,,,82902332,,,,,,10060,5000,,
82900333,,82902333,,,82902333,,,,,,,,,10060,5000,,
82900334,,82902334,,,,,,,,,,,,10150,5000,,
82900335,,82902335,,,,,,,,,,,,10150,5000,,
,,,,,,,,,,,,,,,,,
82900351,,82902351,,,,,,,,,,,,10060,5000,,
82900352,,82902351,,,,,,,,,,,,10060,5000,,
82900353,,82902352,,,,,,,,,,,,10150,5000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
82900411,,82902411,,,82902411,,,,,,,,,10060,7000,,
82900412,,82902411,,,82902411,,,82902411,,,,,,10060,7000,,
82900413,,82902411,,,82902412,,,82902411,,,,,,10060,7000,,
82900414,,82902412,,,82902412,,,,,,,,,10150,7000,,
,,,,,,,,,,,,,,,,,
82900421,,82902421,,,82902422,,,82902421,,,,,,10060,7000,,
82900422,,82902421,,,82902422,,,,,,,,,10060,7000,,
82900423,,82902421,,,82902423,,,82902421,,,,,,10060,7000,,
82900424,,82902423,,,82902423,,,,,,,,,10150,7000,,
,,,,,,,,,,,,,,,,,
82900431,,82902432,,,82902432,,,,,,,,,10060,7000,,
82900432,,82902431,,,82902433,,,82902432,,,,,,10060,7000,,
82900433,,82902433,,,82902433,,,,,,,,,10060,7000,,
82900434,,82902434,,,,,,,,,,,,10150,7000,,
82900435,,82902435,,,,,,,,,,,,10150,7000,,
,,,,,,,,,,,,,,,,,
82900451,,82902451,,,,,,,,,,,,10060,7000,,
82900452,,82902451,,,,,,,,,,,,10060,7000,,
82900453,,82902452,,,,,,,,,,,,10150,7000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
83001408,placement_ems_003,83001081,,,83001082,,1,83001083,,1,,,,10270,8000,83001408,
,,,,,,,,,,,,,,,,,
83001508,placement_ems_003,83001181,,,83001182,,1,83001183,,1,,,,10270,8000,83001408,
,,,,,,,,,,,,,,,,,
83001418,placement_ems_003,83001281,,,83001282,,1,83001283,,1,,,,10270,8000,83001408,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
83001608,placement_ems_003,83002081,,,83002082,,1,83002083,,1,,,,10270,8000,83001608,
,,,,,,,,,,,,,,,,,
83001708,placement_ems_003,83002181,,,83002182,,1,83002183,,1,,,,10270,8000,83001608,
,,,,,,,,,,,,,,,,,
83001618,placement_ems_003,83002281,,,83002282,,1,83002283,,1,,,,10270,8000,83001608,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
83001808,placement_ems_003,83003081,,,83003082,,1,83003083,,1,,,,10140,4000,83001808,
,,,,,,,,,,,,,,,,,
83001908,placement_ems_003,83003181,,,83003182,,1,83003183,,1,,,,10140,4000,83001808,
,,,,,,,,,,,,,,,,,
83001818,placement_ems_003,83003281,,,83003282,,1,83003283,,1,,,,10140,4000,83001808,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
83002008,placement_ems_001,83004081,,,83004082,,1,83004083,,1,,,,10190,9001,83002008,
,,,,,,,,,,,,,,,,,
83002108,placement_ems_001,83004181,,,83004182,,1,83004183,,1,,,,10190,9001,83002008,
,,,,,,,,,,,,,,,,,
83002018,placement_ems_001,83004281,,,83004282,,1,83004283,,1,,,,10190,9001,83002008,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
83002208,placement_ems_013,83005081,,,83005082,,1,83005083,,1,,,,10180,8001,83002208,
,,,,,,,,,,,,,,,,,
83002308,placement_ems_013,83005181,,,83005182,,1,83005183,,1,,,,10180,8001,83002208,
,,,,,,,,,,,,,,,,,
83002218,placement_ems_013,83005281,,,83005282,,1,83005283,,1,,,,10180,8001,83002208,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
83002408,placement_ems_009,83006081,,,83006082,,1,83006083,,1,,,,10120,2001,83002408,
,,,,,,,,,,,,,,,,,
83002508,placement_ems_009,83006181,,,83006182,,1,83006183,,1,,,,10120,2001,83002408,
#新手副本,,,,,,,,,,,,,,,,,
99990001,placement_emt_001,99990001,,,,,,,,,,,,10260,1000,,
99990101,placement_emt_001,99990101,,,,,,,,,,,,10260,1000,,
#万圣节活动,,,,,,,,,,,,,,,,,
#ゲリラ,,,,,,,,,,,,,,,,,
#初級,,,,,,,,,,,,,,,,,
29900011,,20000001,,,20000001,,,,,,,,,10020,1000,,
29900012,,20000001,,,20000001,,,20000001,,,,,,10020,1000,,
29900013,,20000001,,,20000002,,,20000001,,,,,,10020,1000,,
29900014,,20000001,,,20000002,,,20000001,,,,,,10110,1000,,
#中級,,,,,,,,,,,,,,,,,
29900021,,20000011,,,20000012,,,20000011,,,,,,10020,1000,,
29900022,,20000012,,,20000011,,,20000012,,,,,,10020,1000,,
29900017,,20000011,,,20000013,,,20000011,,,,,,10020,1000,,
29900018,,20000012,,,20000013,,,20000012,,,,,,10110,1000,,
29900019,,20990001,,,,,,,,,,,,10110,1000,,
#觉醒冰龙,,,,,,,,,,,,,,,,,
#中級,,,,,,,,,,,,,,,,,
30990101,placement_emt_001,39080121,,,39080122,,1,,,,,,,10180,5000,,
#上級,,,,,,,,,,,,,,,,,
30990112,placement_emt_001,39080131,,,39080132,,1,39080133,,1,,,,10180,5000,,
#超級,,,,,,,,,,,,,,,,,
30990113,placement_emt_001,39080151,,,39080152,,1,39080153,,1,,,,10180,5000,,
#超弩級,,,,,,,,,,,,,,,,,
30990104,placement_emt_001,39080161,,,39080162,,1,39080163,,1,,,,10180,5000,,
#▼国服原创妖精,,,,,,,,,,,,,,,,,
#戌月型比斯克拉乌利特,,,,,,,,,,,,,,,,,
#上級,,,,,,,,,,,,,,,,,
40990103,,40990131,,,40990132,,1,40990133,,1,,,,10160,6000,,
#特級,,,,,,,,,,,,,,,,,
40990104,,40990141,,,40990142,,1,40990143,,1,,,,10160,6000,,
#超級,,,,,,,,,,,,,,,,,
40990105,,40990151,,,40990152,,1,40990153,,1,,,,10160,6000,,
#戌月型芙瓦尼塔,,,,,,,,,,,,,,,,,
#上級,,,,,,,,,,,,,,,,,
40990203,,40990231,,,40990232,,1,40990233,,1,,,,10110,4000,,
#特級,,,,,,,,,,,,,,,,,
40990204,,40990241,,,40990242,,1,40990243,,1,,,,10110,4000,,
#超級,,,,,,,,,,,,,,,,,
40990205,,40990251,,,40990252,,1,40990253,,1,,,,10110,4000,,
#戌月型罗宾汉,,,,,,,,,,,,,,,,,
#上級,,,,,,,,,,,,,,,,,
40990303,,40990331,,,40990332,,1,40990333,,1,,,,10120,3000,,
#特級,,,,,,,,,,,,,,,,,
40990304,,40990341,,,40990342,,1,40990343,,1,,,,10120,3000,,
#超級,,,,,,,,,,,,,,,,,
40990305,,40990351,,,40990352,,1,40990353,,1,,,,10120,3000,,
#戌月型达芬奇,,,,,,,,,,,,,,,,,
#上級,,,,,,,,,,,,,,,,,
40990403,,40990431,,,40990432,,1,40990433,,1,,,,10140,7000,,
#特級,,,,,,,,,,,,,,,,,
40990404,,40990441,,,40990442,,1,40990443,,1,,,,10140,7000,,
#超級,,,,,,,,,,,,,,,,,
40990405,,40990451,,,40990452,,1,40990453,,1,,,,10140,7000,,
#世界BOSS,,,,,,,,,,,,,,,,,
#中級,,,,,,,,,,,,,,,,,
99999001,placement_emt_002,99999011,,,99999012,,1,,,,,,,20010,1000,,
#中級,,,,,,,,,,,,,,,,,
99999002,placement_emt_002,99999021,,,99999022,,1,,,,,,,20010,1000,,
#上級,,,,,,,,,,,,,,,,,
99999003,placement_emt_002,99999031,,,99999032,,1,99999033,,1,99999034,,1,20010,1000,,
#特级,,,,,,,,,,,,,,,,,
99999004,placement_emt_002,99999041,,,99999042,,1,99999043,,1,99999044,,1,20010,1000,,
#超級,,,,,,,,,,,,,,,,,
99999005,placement_emt_002,99999051,,,99999052,,1,99999053,,1,99999054,,1,20010,1000,,
#超弩級,,,,,,,,,,,,,,,,,
99999006,placement_emt_002,99999061,,,99999062,,1,99999063,,1,99999064,,1,20010,1000,,
#▼洛天依活动,,,,,,,,,,,,,,,,,
#盗贼超妖,,,,,,,,,,,,,,,,,
40990603,,40990631,,,40990632,,1,,,,,,,10140,2000,,
40990604,,40990641,,,40990642,,1,40990643,,1,,,,10140,2000,,
40990605,,40990651,,,40990652,,1,40990653,,1,,,,10140,2000,,
#佣兵超妖,,,,,,,,,,,,,,,,,
40990703,,40990731,,,40990732,,1,,,,,,,10140,9000,,
40990704,,40990741,,,40990742,,1,40990743,,1,,,,10140,9000,,
40990705,,40990751,,,40990752,,1,40990753,,1,,,,10140,9000,,
#富豪常妖,,,,,,,,,,,,,,,,,
40990801,,40990811,,,40990812,,1,,,,,,,10150,3000,,
40990802,,40990821,,,40990822,,1,,,,,,,10150,3000,,
40990803,,40990831,,,40990832,,1,,,,,,,10150,3000,,
#歌姬常妖,,,,,,,,,,,,,,,,,
40990901,,40990911,,,40990912,,1,,,,,,,10150,1000,,
40990902,,40990921,,,40990922,,1,,,,,,,10150,1000,,
40990903,,40990931,,,40990932,,1,40990933,,1,,,,10150,1000,,
#盗贼超妖,,,,,,,,,,,,,,,,,
40991001,,40991011,,,40991012,,1,40991013,,1,,,,10150,7000,,
40991002,,40991021,,,40991022,,1,40991023,,1,,,,10150,7000,,
40991003,,40991031,,,40991032,,1,40991033,,1,,,,10150,7000,,
#国服新春原创,,,,,,,,,,,,,,,,,
#真·恋爱少女,,,,,,,,,,,,,,,,,
#中級,,,,,,,,,,,,,,,,,
30980101,placement_emt_001,30980221,,,30980222,,1,,,,,,,10180,1000,,
#上級,,,,,,,,,,,,,,,,,
30980112,placement_emt_001,30980231,,,30980232,,1,30980233,,1,,,,10180,1000,,
#超級,,,,,,,,,,,,,,,,,
30980113,placement_emt_001,30980251,,,30980252,,1,30980253,,1,,,,10180,1000,,
#超弩級,,,,,,,,,,,,,,,,,
30980104,placement_emt_001,30980261,,,30980262,,1,30980263,,1,,,,10180,1000,,
#▼新春活动,,,,,,,,,,,,,,,,,
#富豪超妖,,,,,,,,,,,,,,,,,
40980603,,40980631,,,40980632,,1,,,,,,,10140,2000,,
40980604,,40980641,,,40980642,,1,40980643,,1,,,,10140,2000,,
40980605,,40980651,,,40980652,,1,40980653,,1,,,,10140,2000,,
#佣兵超妖,,,,,,,,,,,,,,,,,
40980703,,40980731,,,40980732,,1,,,,,,,10140,9000,,
40980704,,40980741,,,40980742,,1,40980743,,1,,,,10140,9000,,
40980705,,40980751,,,40980752,,1,40980753,,1,,,,10140,9000,,
#盗贼常妖,,,,,,,,,,,,,,,,,
40980801,,40980811,,,40980812,,1,,,,,,,10150,3000,,
40980802,,40980821,,,40980822,,1,,,,,,,10150,3000,,
40980803,,40980831,,,40980832,,1,,,,,,,10150,3000,,
#歌姬常妖,,,,,,,,,,,,,,,,,
40980901,,40980911,,,40980912,,1,,,,,,,10150,1000,,
40980902,,40980921,,,40980922,,1,,,,,,,10150,1000,,
40980903,,40980931,,,40980932,,1,40980933,,1,,,,10150,1000,,
#佣兵常妖,,,,,,,,,,,,,,,,,
40981001,,40981011,,,40981012,,1,40981013,,1,,,,10150,7000,,
40981002,,40981021,,,40981022,,1,40981023,,1,,,,10150,7000,,
40981003,,40981031,,,40981032,,1,40981033,,1,,,,10150,7000,,
#国服新春原创,,,,,,,,,,,,,,,,,
#霾龙,,,,,,,,,,,,,,,,,
#中級,,,,,,,,,,,,,,,,,
30980201,placement_emt_001,30980321,,,30980322,,1,,,,,,,10180,1000,,
#上級,,,,,,,,,,,,,,,,,
30980202,placement_emt_001,30980331,,,30980332,,1,30980333,,1,,,,10180,1000,,
#超級,,,,,,,,,,,,,,,,,
30980203,placement_emt_001,30980381,,,30980382,,1,30980383,,1,,,,10180,1000,,
#超弩級,,,,,,,,,,,,,,,,,
30980204,placement_emt_001,30980391,,,30980392,,1,30980393,,1,,,,10180,1000,,
#五属性世界boss,,,,,,,,,,,,,,,,,
#ファイアドラゴン,,,,,,,,,,,,,,,,,
#中級,,,,,,,,,,,,,,,,,
99990202,placement_emt_001,99990221,,,99990222,,1,,,,,,,10160,6000,,
#上級,,,,,,,,,,,,,,,,,
99990203,placement_emt_001,99990231,,,99990232,,1,99990233,,1,,,,10160,6000,,
#超級,,,,,,,,,,,,,,,,,
99990205,placement_emt_001,99990251,,,99990252,,1,99990253,,1,,,,10160,6000,,
#超弩級(ｺﾝﾃｨﾆｭｰ不可),,,,,,,,,,,,,,,,,
99990206,placement_emt_001,99990261,,,99990262,,1,99990263,,1,,,,10160,6000,,
#ライトチアリーイーター(v300Ver）,,,,,,,,,,,,,,,,,
#中級,,,,,,,,,,,,,,,,,
99990302,placement_emt_003,99990321,,,99990322,,1,,,,,,,10180,8000,,
#上級,,,,,,,,,,,,,,,,,
99990303,placement_emt_003,99990331,,,99990332,,1,99990333,,1,,,,10180,8000,,
#超級,,,,,,,,,,,,,,,,,
99990305,placement_emt_003,99990351,,,99990352,,1,99990353,,1,,,,10180,8000,,
#超弩級(ｺﾝﾃｨﾆｭｰ不可),,,,,,,,,,,,,,,,,
99990306,placement_emt_003,99990361,,,99990362,,1,99990363,,1,,,,10180,8000,,
#ダークキメラ,,,,,,,,,,,,,,,,,
#中級,,,,,,,,,,,,,,,,,
99990402,placement_emt_002,99990421,,,99990422,,1,,,,,,,10190,7000,,
#上級,,,,,,,,,,,,,,,,,
99990403,placement_emt_002,99990431,,,99990432,,1,99990433,,1,99990434,,1,10190,7000,,
#超級,,,,,,,,,,,,,,,,,
99990405,placement_emt_002,99990451,,,99990452,,1,99990453,,1,99990454,,1,10190,7000,,
#超弩級(ｺﾝﾃｨﾆｭｰ不可),,,,,,,,,,,,,,,,,
99990406,placement_emt_002,99990461,,,99990462,,1,99990463,,1,99990464,,1,10190,7000,,
#夏を全力で楽しむ男,,,,,,,,,,,,,,,,,
#中級,,,,,,,,,,,,,,,,,
99990502,placement_ems_001,99990521,,,99990522,,1,99990523,,1,,,,10130,3000,,
#上級,,,,,,,,,,,,,,,,,
99990503,placement_ems_001,99990531,,,99990532,,1,99990533,,1,,,,10130,3000,,
#超級,,,,,,,,,,,,,,,,,
99990505,placement_ems_001,99990551,,,99990552,,1,99990553,,1,,,,10130,3000,,
#超弩級,,,,,,,,,,,,,,,,,
99990506,placement_ems_001,99990561,,,99990562,,1,99990563,,1,,,,10130,3000,,
#ケロティン,,,,,,,,,,,,,,,,,
#中級,,,,,,,,,,,,,,,,,
99990602,placement_ems_002,99990621,,,99990622,,1,99990623,,1,,,,10150,5000,,
#上級,,,,,,,,,,,,,,,,,
99990603,placement_ems_002,99990631,,,99990632,,1,99990633,,1,,,,10150,5000,,
#超級,,,,,,,,,,,,,,,,,
99990605,placement_ems_002,99990651,,,99990652,,1,99990653,,1,,,,10150,5000,,
#超弩級(ｺﾝﾃｨﾆｭｰ不可),,,,,,,,,,,,,,,,,
99990606,placement_ems_002,99990661,,,99990662,,1,99990663,,1,,,,10150,5000,,
#EVA,,,,,,,,,,,,,,,,,
#第六使徒,,,,,,,,,,,,,,,,,
#中級,,,,,,,,,,,,,,,,,
39070101,placement_emt_500,39070221,,,39070222,,1,,,,,,,10180,5500,,
#上級,,,,,,,,,,,,,,,,,
39070102,placement_emt_500,39070231,,,39070232,,1,39070233,,1,,,,10180,5500,,
#超級,,,,,,,,,,,,,,,,,
39070103,placement_emt_500,39070251,,,39070252,,1,39070253,,1,,,,10180,5500,,
#超弩級,,,,,,,,,,,,,,,,,
39070104,placement_emt_500,39070261,,,39070262,,1,39070263,,1,,,,10180,5500,,
#▼EVA,,,,,,,,,,,,,,,,,
#富豪超妖,,,,,,,,,,,,,,,,,
40970603,,40970631,,,40970632,,1,40970633,,1,,,,10140,1000,,
40970604,,40970641,,,40970642,,1,40970643,,1,,,,10140,1000,,
40970605,,40970651,,,40970652,,1,40970653,,1,,,,10140,1000,,
#佣兵超妖,,,,,,,,,,,,,,,,,
40970703,,40970731,,,40970732,,1,40970733,,1,,,,10140,4000,,
40970704,,40970741,,,40970742,,1,40970743,,1,,,,10140,4000,,
40970705,,40970751,,,40970752,,1,40970753,,1,,,,10140,4000,,
#盗贼常妖,,,,,,,,,,,,,,,,,
40970801,,40970811,,,40970812,,1,40970813,,1,,,,10150,7000,,
40970802,,40970821,,,40970822,,1,40970823,,1,,,,10150,7000,,
40970803,,40970831,,,40970832,,1,40970833,,1,,,,10150,7000,,
#歌姬常妖,,,,,,,,,,,,,,,,,
40970901,,40970911,,,40970912,,1,,,,,,,10150,8000,,
40970902,,40970921,,,40970922,,1,,,,,,,10150,8000,,
40970903,,40970931,,,40970932,,1,,,,,,,10150,8000,,
#佣兵常妖,,,,,,,,,,,,,,,,,
40971001,,40971011,,,40971012,,1,40971013,,1,,,,10150,3000,,
40971002,,40971021,,,40971022,,1,40971023,,1,,,,10150,3000,,
40971003,,40971031,,,40971032,,1,40971033,,1,,,,10150,3000,,
#EVA,,,,,,,,,,,,,,,,,
#第六使徒,,,,,,,,,,,,,,,,,
#中級,,,,,,,,,,,,,,,,,
39060101,placement_ems_003,39060221,,,39060222,,1,,,,,,,10620,8002,,
#上級,,,,,,,,,,,,,,,,,
39060102,placement_ems_003,39060231,,,39060232,,1,39060233,,1,,,,10620,8002,,
#超級,,,,,,,,,,,,,,,,,
39060103,placement_ems_003,39060251,,,39060252,,1,39060253,,1,,,,10620,8002,,
#超弩級,,,,,,,,,,,,,,,,,
39060104,placement_ems_003,39060261,,,39060262,,1,39060263,,1,,,,10620,8002,,
#▼EVA,,,,,,,,,,,,,,,,,
#富豪超妖,,,,,,,,,,,,,,,,,
40960603,,40960631,,,40960632,,1,40960633,,1,,,,10140,1000,,
40960604,,40960641,,,40960642,,1,40960643,,1,,,,10140,1000,,
40960605,,40960651,,,40960652,,1,40960653,,1,,,,10140,1000,,
#佣兵超妖,,,,,,,,,,,,,,,,,
40960703,,40960731,,,40960732,,1,40960733,,1,,,,10140,4000,,
40960704,,40960741,,,40960742,,1,40960743,,1,,,,10140,4000,,
40960705,,40960751,,,40960752,,1,40960753,,1,,,,10140,4000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40960801,,40960811,,,40960812,,1,40960813,,1,,,,10120,2000,,
,,,,,,,,,,,,,,,,,
40960802,,40960821,,,40960822,,1,40960823,,1,,,,10120,2000,,
,,,,,,,,,,,,,,,,,
40960803,,40960831,,,40960832,,1,40960833,,1,,,,10120,2000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40960901,,40960911,,,40960912,,1,40960913,,1,,,,10150,5000,,
,,,,,,,,,,,,,,,,,
40960902,,40960921,,,40960922,,1,40960923,,1,,,,10150,5000,,
,,,,,,,,,,,,,,,,,
40960903,,40960931,,,40960932,,1,40960933,,1,,,,10150,5000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
40961001,,40961011,,,40961012,,1,,,,,,,10170,7000,,
,,,,,,,,,,,,,,,,,
40961002,,40961021,,,40961022,,1,,,,,,,10170,7000,,
,,,,,,,,,,,,,,,,,
40961003,,40961031,,,40961032,,1,40961033,,1,,,,10170,7000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
39000102,placement_emt_001,39000121,,,39000122,,1,,,,,,,10190,9000,39000102,
,,,,,,,,,,,,,,,,,
39000103,placement_emt_001,39000131,,,39000132,,1,39000133,,1,,,,10190,9000,39000103,
,,,,,,,,,,,,,,,,,
39000105,placement_emt_001,39000151,,,39000152,,1,39000153,,1,,,,10190,9000,39000105,
,,,,,,,,,,,,,,,,,
39000205,placement_emt_001,39000251,,,39000252,,1,39000253,,1,,,,10190,9000,39000105,
,,,,,,,,,,,,,,,,,
39000106,placement_emt_001,39000161,,,39000162,,1,39000163,,1,,,,10190,9000,39000106,
,,,,,,,,,,,,,,,,,
39000206,placement_emt_001,39000261,,,39000262,,1,39000263,,1,,,,10190,9000,39000106,
,,,,,,,,,,,,,,,,,
39000306,placement_emt_001,39000361,,,39000362,,1,39000363,,1,,,,10190,9000,39000106,
,,,,,,,,,,,,,,,,,
39000107,placement_emt_001,39000171,,,39000172,,1,39000173,,1,,,,10190,9000,39000107,
,,,,,,,,,,,,,,,,,
39000207,placement_emt_001,39000271,,,39000272,,1,39000273,,1,,,,10190,9000,39000107,
,,,,,,,,,,,,,,,,,
39000307,placement_emt_001,39000371,,,39000372,,1,39000373,,1,,,,10190,9000,39000107,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
39010102,placement_emt_001,39010121,,,39010122,,1,,,,,,,10190,9000,39010102,
,,,,,,,,,,,,,,,,,
39010103,placement_emt_001,39010131,,,39010132,,1,39010133,,1,,,,10190,9000,39010103,
,,,,,,,,,,,,,,,,,
39010105,placement_emt_001,39010151,,,39010152,,1,39010153,,1,,,,10190,9000,39010105,
,,,,,,,,,,,,,,,,,
39010205,placement_emt_001,39010251,,,39010252,,1,39010253,,1,,,,10190,9000,39010105,
,,,,,,,,,,,,,,,,,
39010106,placement_emt_001,39010161,,,39010162,,1,39010163,,1,,,,10190,9000,39010106,
,,,,,,,,,,,,,,,,,
39010206,placement_emt_001,39010261,,,39010262,,1,39010263,,1,,,,10190,9000,39010106,
,,,,,,,,,,,,,,,,,
39010306,placement_emt_001,39010361,,,39010362,,1,39010363,,1,,,,10190,9000,39010106,
,,,,,,,,,,,,,,,,,
39010107,placement_emt_001,39010171,,,39010172,,1,39010173,,1,,,,10190,9000,39010107,
,,,,,,,,,,,,,,,,,
39010207,placement_emt_001,39010271,,,39010272,,1,39010273,,1,,,,10190,9000,39010107,
,,,,,,,,,,,,,,,,,
39010307,placement_emt_001,39010371,,,39010372,,1,39010373,,1,,,,10190,9000,39010107,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
39020102,placement_emt_001,39020121,,,39020122,,1,,,,,,,10190,9000,39020102,
,,,,,,,,,,,,,,,,,
39020103,placement_emt_001,39020131,,,39020132,,1,39020133,,1,,,,10190,9000,39020103,
,,,,,,,,,,,,,,,,,
39020105,placement_emt_001,39020151,,,39020152,,1,39020153,,1,,,,10190,9000,39020105,
,,,,,,,,,,,,,,,,,
39020205,placement_emt_001,39020251,,,39020252,,1,39020253,,1,,,,10190,9000,39020105,
,,,,,,,,,,,,,,,,,
39020106,placement_emt_001,39020161,,,39020162,,1,39020163,,1,,,,10190,9000,39020106,
,,,,,,,,,,,,,,,,,
39020206,placement_emt_001,39020261,,,39020262,,1,39020263,,1,,,,10190,9000,39020106,
,,,,,,,,,,,,,,,,,
39020306,placement_emt_001,39020361,,,39020362,,1,39020363,,1,,,,10190,9000,39020106,
,,,,,,,,,,,,,,,,,
39020107,placement_emt_001,39020171,,,39020172,,1,39020173,,1,,,,10190,9000,39020107,
,,,,,,,,,,,,,,,,,
39020207,placement_emt_001,39020271,,,39020272,,1,39020273,,1,,,,10190,9000,39020107,
,,,,,,,,,,,,,,,,,
39020307,placement_emt_001,39020371,,,39020372,,1,39020373,,1,,,,10190,9000,39020107,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
39030102,placement_ems_009,39030121,,,39030122,,1,39030123,,1,,,,10110,1000,39030102,
,,,,,,,,,,,,,,,,,
39030103,placement_ems_009,39030131,,,39030132,,1,39030133,,1,,,,10110,1000,39030103,
,,,,,,,,,,,,,,,,,
39030105,placement_ems_009,39030151,,,39030152,,1,39030153,,1,,,,10110,1000,39030105,
,,,,,,,,,,,,,,,,,
39030205,placement_ems_009,39030251,,,39030252,,1,39030253,,1,,,,10110,1000,39030105,
,,,,,,,,,,,,,,,,,
39030106,placement_ems_009,39030161,,,39030162,,1,39030163,,1,,,,10110,1000,39030106,
,,,,,,,,,,,,,,,,,
39030206,placement_ems_009,39030261,,,39030262,,1,39030263,,1,,,,10110,1000,39030106,
,,,,,,,,,,,,,,,,,
39030306,placement_ems_009,39030361,,,39030362,,1,39030363,,1,,,,10110,1000,39030106,
,,,,,,,,,,,,,,,,,
39030107,placement_ems_009,39030171,,,39030172,,1,39030173,,1,,,,10110,1000,39030107,
,,,,,,,,,,,,,,,,,
39030207,placement_ems_009,39030271,,,39030272,,1,39030273,,1,,,,10110,1000,39030107,
,,,,,,,,,,,,,,,,,
39030307,placement_ems_009,39030371,,,39030372,,1,39030373,,1,,,,10110,1000,39030107,
,,,,,,,,,,,,,,,,,
39030108,placement_ems_009,39030181,,,39030182,,1,39030183,,1,,,,10110,1000,39030108,
,,,,,,,,,,,,,,,,,
39030208,placement_ems_009,39030281,,,39030282,,1,39030283,,1,,,,10110,1000,39030108,
,,,,,,,,,,,,,,,,,
#戌月型比斯克拉乌利特,,,,,,,,,,,,,,,,,
#上級,,,,,,,,,,,,,,,,,
49990103,,49990131,,,49990132,,1,49990133,,1,,,,10160,6000,,
#特級,,,,,,,,,,,,,,,,,
49990104,,49990141,,,49990142,,1,49990143,,1,,,,10160,6000,,
#超級,,,,,,,,,,,,,,,,,
49990105,,49990151,,,49990152,,1,49990153,,1,,,,10160,6000,,
#戌月型芙瓦尼塔,,,,,,,,,,,,,,,,,
#上級,,,,,,,,,,,,,,,,,
49990203,,49990231,,,49990232,,1,49990233,,1,,,,10110,4000,,
#特級,,,,,,,,,,,,,,,,,
49990204,,49990241,,,49990242,,1,49990243,,1,,,,10110,4000,,
#超級,,,,,,,,,,,,,,,,,
49990205,,49990251,,,49990252,,1,49990253,,1,,,,10110,4000,,
#戌月型罗宾汉,,,,,,,,,,,,,,,,,
#上級,,,,,,,,,,,,,,,,,
49990303,,49990331,,,49990332,,1,49990333,,1,,,,10120,3000,,
#特級,,,,,,,,,,,,,,,,,
49990304,,49990341,,,49990342,,1,49990343,,1,,,,10120,3000,,
#超級,,,,,,,,,,,,,,,,,
49990305,,49990351,,,49990352,,1,49990353,,1,,,,10120,3000,,
#盗贼超妖,,,,,,,,,,,,,,,,,
49990603,,49990631,,,49990632,,1,,,,,,,10140,2000,,
49990604,,49990641,,,49990642,,1,49990643,,1,,,,10140,2000,,
49990605,,49990651,,,49990652,,1,49990653,,1,,,,10140,2000,,
#佣兵超妖,,,,,,,,,,,,,,,,,
49980703,,49980731,,,49980732,,1,,,,,,,10140,9000,,
49980704,,49980741,,,49980742,,1,49980743,,1,,,,10140,9000,,
49980705,,49980751,,,49980752,,1,49980753,,1,,,,10140,9000,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
39040102,placement_ems_009,39040121,,,39040122,,1,39040123,,1,,,,10110,11000,30980102,
,,,,,,,,,,,,,,,,,
39040103,placement_ems_009,39040131,,,39040132,,1,39040133,,1,,,,10110,11000,30980103,
,,,,,,,,,,,,,,,,,
39040105,placement_ems_009,39040151,,,39040152,,1,39040153,,1,,,,10110,11000,30980105,
,,,,,,,,,,,,,,,,,
39040305,placement_ems_009,39040351,,,39040352,,1,39040353,,1,,,,10110,11000,30980105,
,,,,,,,,,,,,,,,,,
