40266209,NULL,,,,,,,,,1,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40266210,NULL,,,,,,,,,,1,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40266211,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40266212,NULL,,,,,,,,,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40266213,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40266301,PARTS_1_BREAK,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40266302,PARTS_ALL_BREAK,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40266303,PARTS_ALL_BREAK,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40266304,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,,,,,,
40266305,NULL,,,,,,,,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,,,,,,
40266306,NULL,,,,,,,1,,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40266307,NULL,,,,,,,1,,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40266308,NULL,,,,,,,,1,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40266309,NULL,,,,,,,,,1,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40266310,NULL,,,,,,,,,,1,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40266311,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40266312,NULL,,,,,,,,,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40266313,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,,,,,,
40266314,NULL,,,,,,,,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40267001,PARTS_1_BREAK,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40267002,PARTS_2_BREAK,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40267003,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,,,,,,
40267004,NULL,,,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,,,,,,
40267005,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,USER_PARAM_ONE,NULL,ATK,15000,2000000,,,,,
40267006,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,USER_PARAM_ONE,NULL,INT,15000,2000000,,,,,
40267007,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40267008,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,ENEMY_DEAD,ENEMY3,,,,,,,,
40267009,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40267010,NULL,,,,,,,,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40267011,NULL,,,,,,,,,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40267012,NULL,,,,,,,,,,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40267013,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,SKILL_ROLE_KIND_DEBUFF_BY_ENEMY,POISON,BURN,FREEZE,,,,,,
40267014,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,SKILL_ROLE_KIND_DEBUFF_BY_ENEMY,BLEED,ELECTRIC,,,,,,,
40267015,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,SKILL_ROLE_KIND_DEBUFF_BY_ENEMY,ATK_BREAK_BY_ATK,ATK_BREAK_BY_INT,,,,,,,
40267016,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,SKILL_ROLE_KIND_DEBUFF_BY_ENEMY,GUARD_BREAK_BY_DEF,GUARD_BREAK_BY_MDEF,,,,,,,
40267017,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40267018,NULL,,,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,,,,,,
40267019,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40267101,PARTS_1_BREAK,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40267102,PARTS_2_BREAK,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40267103,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,,,,,,
40267104,NULL,,,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,,,,,,
40267105,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,USER_PARAM_ONE,NULL,ATK,15000,2000000,,,,,
40267106,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,USER_PARAM_ONE,NULL,INT,15000,2000000,,,,,
40267107,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40267108,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,ENEMY_DEAD,ENEMY3,,,,,,,,
40267109,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40267110,NULL,,,,,,,,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40267111,NULL,,,,,,,,,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40267112,NULL,,,,,,,,,,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40267113,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,SKILL_ROLE_KIND_DEBUFF_BY_ENEMY,POISON,BURN,FREEZE,,,,,,
40267114,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,SKILL_ROLE_KIND_DEBUFF_BY_ENEMY,BLEED,ELECTRIC,,,,,,,
40267115,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,SKILL_ROLE_KIND_DEBUFF_BY_ENEMY,ATK_BREAK_BY_ATK,ATK_BREAK_BY_INT,,,,,,,
40267116,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,SKILL_ROLE_KIND_DEBUFF_BY_ENEMY,GUARD_BREAK_BY_DEF,GUARD_BREAK_BY_MDEF,,,,,,,
40267117,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40267118,NULL,,,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,,,,,,
40267119,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40267201,PARTS_1_BREAK,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40267202,PARTS_2_BREAK,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40267203,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,,,,,,
40267204,NULL,,,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,,,,,,
40267205,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,USER_PARAM_ONE,NULL,ATK,15000,2000000,,,,,
40267206,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,USER_PARAM_ONE,NULL,INT,15000,2000000,,,,,
40267207,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40267208,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,ENEMY_DEAD,ENEMY3,,,,,,,,
40267209,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40267210,NULL,,,,,,,,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40267211,NULL,,,,,,,,,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40267212,NULL,,,,,,,,,,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40267213,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,SKILL_ROLE_KIND_DEBUFF_BY_ENEMY,POISON,BURN,FREEZE,,,,,,
40267214,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,SKILL_ROLE_KIND_DEBUFF_BY_ENEMY,BLEED,ELECTRIC,,,,,,,
40267215,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,SKILL_ROLE_KIND_DEBUFF_BY_ENEMY,ATK_BREAK_BY_ATK,ATK_BREAK_BY_INT,,,,,,,
40267216,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,SKILL_ROLE_KIND_DEBUFF_BY_ENEMY,GUARD_BREAK_BY_DEF,GUARD_BREAK_BY_MDEF,,,,,,,
40267217,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40267218,NULL,,,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,,,,,,
40267219,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40267301,PARTS_1_BREAK,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40267302,PARTS_2_BREAK,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40267303,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,,,,,,
40267304,NULL,,,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,,,,,,
40267305,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,USER_PARAM_ONE,NULL,ATK,13000,2000000,,,,,
40267306,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,USER_PARAM_ONE,NULL,INT,13000,2000000,,,,,
40267307,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40267308,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,ENEMY_DEAD,ENEMY3,,,,,,,,
40267309,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40267310,NULL,,,,,,,,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40267311,NULL,,,,,,,,,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40267312,NULL,,,,,,,,,,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40267313,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,SKILL_ROLE_KIND_DEBUFF_BY_ENEMY,POISON,BURN,FREEZE,,,,,,
40267314,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,SKILL_ROLE_KIND_DEBUFF_BY_ENEMY,BLEED,ELECTRIC,,,,,,,
40267315,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,SKILL_ROLE_KIND_DEBUFF_BY_ENEMY,ATK_BREAK_BY_ATK,ATK_BREAK_BY_INT,,,,,,,
40267316,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,SKILL_ROLE_KIND_DEBUFF_BY_ENEMY,GUARD_BREAK_BY_DEF,GUARD_BREAK_BY_MDEF,,,,,,,
40267317,NULL,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40267318,NULL,,,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,,,,,,
40267319,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40268001,PARTS_ALL_BREAK,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40268002,PARTS_ALL_BREAK,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40268003,NULL,,,,,,,1,,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40268004,NULL,,,,,,,1,,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40268005,NULL,,,,,,,,1,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40268006,NULL,,,,,,,,,1,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40268007,NULL,,0,55,,,,,,1,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40268008,NULL,,56,100,,,,,,1,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40268009,NULL,,,,,,,,,1,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40268010,NULL,,,,,,,1,1,,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40268011,NULL,,,,,,,1,1,,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40268012,NULL,,,,,,,1,1,,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40268013,NULL,,,,,,,1,1,,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40268014,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,,,,,,
40268015,NULL,,,,,,,1,1,,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40268016,NULL,,,,,,,1,1,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40268017,NULL,,,,,,,,,,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40268018,NULL,,,,,,,,1,,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40268019,PARTS_ALL_BREAK,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40268101,PARTS_ALL_BREAK,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40268102,PARTS_ALL_BREAK,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40268103,NULL,,,,,,,1,,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40268104,NULL,,,,,,,1,,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40268105,NULL,,,,,,,,1,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40268106,NULL,,,,,,,,,1,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40268107,NULL,,0,55,,,,,,1,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40268108,NULL,,56,100,,,,,,1,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40268109,NULL,,,,,,,,,1,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40268110,NULL,,,,,,,1,1,,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40268111,NULL,,,,,,,1,1,,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40268112,NULL,,,,,,,1,1,,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40268113,NULL,,,,,,,1,1,,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40268114,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,,,,,,
40268115,NULL,,,,,,,1,1,,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40268116,NULL,,,,,,,1,1,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40268117,NULL,,,,,,,,,,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40268118,NULL,,,,,,,,1,,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40268119,PARTS_ALL_BREAK,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40268201,PARTS_ALL_BREAK,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40268202,PARTS_ALL_BREAK,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40268203,NULL,,,,,,,1,,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40268204,NULL,,,,,,,1,,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40268205,NULL,,,,,,,,1,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40268206,NULL,,,,,,,,,1,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40268207,NULL,,0,55,,,,,,1,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40268208,NULL,,56,100,,,,,,1,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40268209,NULL,,,,,,,,,1,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40268210,NULL,,,,,,,1,1,,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40268211,NULL,,,,,,,1,1,,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40268212,NULL,,,,,,,1,1,,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40268213,NULL,,,,,,,1,1,,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40268214,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,,,,,,
40268215,NULL,,,,,,,1,1,,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40268216,NULL,,,,,,,1,1,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40268217,NULL,,,,,,,,,,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40268218,NULL,,,,,,,,1,,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40268219,PARTS_ALL_BREAK,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40268301,PARTS_ALL_BREAK,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40268302,PARTS_ALL_BREAK,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40268303,NULL,,,,,,,1,,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40268304,NULL,,,,,,,1,,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40268305,NULL,,,,,,,,1,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40268306,NULL,,,,,,,,,1,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40268307,NULL,,0,55,,,,,,1,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40268308,NULL,,56,100,,,,,,1,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40268309,NULL,,,,,,,,,1,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40268310,NULL,,,,,,,1,1,,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40268311,NULL,,,,,,,1,1,,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40268312,NULL,,,,,,,1,1,,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40268313,NULL,,,,,,,1,1,,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40268314,NULL,,,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,,,,,,
40268315,NULL,,,,,,,1,1,,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40268316,NULL,,,,,,,1,1,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40268317,NULL,,,,,,,,,,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40268318,NULL,,,,,,,,1,,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40268319,PARTS_ALL_BREAK,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40269001,,,,,,,1,,,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40269002,PARTS_ALL_BREAK,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40269003,PARTS_ALL_BREAK,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40269004,PARTS_2_BREAK,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40269005,,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40269006,,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,ENEMY_DEAD,ENEMY3,NULL,NULL,,,,,,
40269007,,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40269008,,,,,,,,1,,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40269009,,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,ALL_DAMAGE_TURN_APPOINT,ENEMY2,10000,0,NULL,ALL,NULL,0,0,
40269010,,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40269011,,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,SKILL_ROLE_KIND_DEBUFF_NOW_TURN,ATK_BREAK_BY_INT,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40269101,,,,,,,1,,,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
40269102,PARTS_ALL_BREAK,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40269103,PARTS_ALL_BREAK,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40269104,PARTS_2_BREAK,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40269105,,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40269106,,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,ENEMY_DEAD,ENEMY3,NULL,NULL,,,,,,
40269107,,,,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,,,,,,
40269108,,,,,,,,1,,,,,,,,,,11,,,,,,,,,,,NULL,,,,,,,,,
